Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-12-12,57.0,44.99204793476046,42.25668861000645,56.600000000038,32.26479041493321,36.239598624581134,39.69906019838395,0.0,0.0,45.83060656180617,45.4356585434719,0.0,54.5,33.84471962626058,47.5,45.880710635484924,47.00000000402719,54.61801055946671,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907655,43.844887598050235,41.85098944842358,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.1013722779275,41.81234429882943,0.0,40.996977061868336,36.09759029494276,44.489919579503066,54.0,49.48008247055665,55.00000000392388,35.90884717340118,42.40754897013149,32.85048720882495,49.35514776469945,50.3000000023027,46.86057444393708,44.99999759799284,47.0,0.0,43.82736958251475,35.612790126503,59.3,39.359376073279265,67.6
2023-12-13,57.0,44.99204793476046,42.256688610006435,56.60000000003801,32.26479041493321,36.239598624581134,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.84471962626058,47.5,45.88071063548492,47.000000004027186,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.00000000290765,43.844887598050235,41.850989448423576,54.0,51.41978053376378,50.85139316272405,52.73662907177403,0.0,0.0,0.0,44.10137227792752,41.81234429882944,0.0,40.99697706186834,36.09759029494276,44.48991957950307,54.0,49.480082470556646,55.00000000392389,35.90884717340118,41.94822181700921,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393709,44.99999759799284,47.0,0.0,43.82736958251476,35.612790126503,59.3,39.359376073279265,67.6
2023-12-14,57.0,44.99204793476046,42.256688610006435,56.60000000003801,32.264790414933195,36.23959862458114,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.84471962626059,47.5,45.88071063548493,47.0000000040272,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907655,43.84488759805023,41.850989448423576,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,41.812344298829444,0.0,40.996977061868336,36.097590294942755,44.489919579503066,54.0,49.48008247055665,55.00000000392388,35.90884717340118,41.94822181700921,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393709,44.99999759799284,47.0,0.0,43.827369582514756,35.612790126503,59.3,39.359376073279265,67.6
2023-12-15,57.0,44.99204793476046,42.25668861000646,56.600000000038,32.26479041493321,36.239598624581134,39.69906019838395,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.844719626260584,47.5,45.880710635484924,47.00000000402719,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.00000000290765,43.844887598050235,41.85098944842357,54.0,51.41978053376377,50.851393162724065,52.736629071774026,0.0,0.0,0.0,44.1013722779275,41.81234429882944,0.0,40.996977061868336,36.097590294942755,44.489919579503066,54.0,49.480082470556646,55.00000000392388,35.908847173401185,41.948221817009205,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393708,44.99999759799284,47.0,0.0,43.82736958251476,35.612790126502986,59.3,39.359376073279265,67.6
2023-12-16,57.0,44.99204793476046,42.25668861000646,56.60000000003801,32.26479041493321,36.239598624581134,39.699060198383954,0.0,0.0,45.830606561806164,45.435658543471895,0.0,54.5,33.84471962626058,47.5,45.88071063548493,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.000000002907655,43.84488759805022,41.850989448423576,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,41.81234429882943,0.0,40.996977061868336,36.097590294942755,44.48991957950307,54.0,49.48008247055664,55.00000000392388,35.90884717340118,41.94822181700921,32.850487208824944,49.355147764699446,50.3000000023027,46.86057444393708,44.99999759799284,47.0,0.0,43.82736958251476,35.612790126503,59.3,39.359376073279265,67.6
2023-12-17,57.0,44.992047934760464,42.25668861000645,56.60000000003801,32.2647904149332,36.239598624581134,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.844719626260584,47.5,48.16648178488421,47.000000004027186,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907655,43.84488759805022,41.850989448423576,54.0,51.41978053376377,50.851393162724065,52.736629071774026,0.0,0.0,0.0,44.1013722779275,41.812344298829444,0.0,40.996977061868336,36.097590294942755,44.489919579503066,54.0,49.480082470556646,55.00000000392388,35.90884717340118,41.94822181700921,32.850487208824944,49.355147764699446,50.300000002302696,46.86057444393708,44.999997597992845,47.0,0.0,43.827369582514756,35.61279012650299,59.3,39.359376073279265,67.6
2023-12-18,57.0,44.99204793476046,44.52260626956697,56.60000000003801,32.2647904149332,39.24018885487123,39.699060198383954,0.0,0.0,45.83060656180617,45.4356585434719,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.000000002907655,43.844887598050214,41.85098944842358,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,41.812344298829444,0.0,40.99697706186834,36.09759029494276,44.489919579503066,54.0,49.48008247055664,55.00000000392388,35.908847173401185,43.006537761059114,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393708,44.99999759799284,47.0,0.0,43.82736958251476,35.612790126503,59.3,39.359376073279265,67.6
2023-12-19,57.0,44.99204793476046,44.52260626956698,56.600000000038,32.2647904149332,39.24018885487123,39.69906019838395,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.00000000402719,54.61801055946671,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.00000000290765,43.84488759805022,41.850989448423576,54.0,51.41978053376378,50.85139316272406,52.736629071774026,0.0,0.0,0.0,44.10137227792751,39.2149796822025,0.0,40.99697706186834,36.097590294942755,44.48991957950307,54.0,49.480082470556646,55.00000000392389,35.908847173401185,43.00653776105912,32.850487208824944,49.35514776469946,50.3000000023027,46.86057444393708,44.99999759799284,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2023-12-20,57.0,44.99204793476046,44.52260626956698,56.60000000003801,32.26479041493321,39.24018885487123,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.0000000040272,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.404102961776918,21.00000000290765,43.84488759805022,41.850989448423576,54.0,51.41978053376377,50.85139316272405,52.736629071774026,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.99697706186834,36.097590294942755,44.48991957950307,54.0,49.48008247055665,55.00000000392388,35.908847173401185,43.00653776105911,32.850487208824944,49.35514776469945,50.3000000023027,46.86057444393709,44.999997597992845,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2023-12-21,57.0,44.99204793476046,44.52260626956698,56.60000000003801,32.26479041493321,39.240188854871214,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.84471962626058,47.5,48.16648178488422,47.00000000402719,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907658,43.84488759805023,41.85098944842357,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.996977061868336,36.09759029494276,44.489919579503066,54.0,49.48008247055665,55.00000000392388,35.90884717340117,43.00653776105912,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393708,44.99999759799283,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2023-12-22,57.0,44.99204793476046,44.52260626956697,56.600000000038,32.2647904149332,39.24018885487123,39.699060198383954,0.0,0.0,45.830606561806164,45.435658543471895,0.0,54.5,33.844719626260584,47.5,48.166481784884226,47.000000004027186,54.618010559466725,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.000000002907655,43.84488759805022,41.850989448423576,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,39.214979682202504,0.0,40.996977061868336,36.09759029494276,44.48991957950306,54.0,49.480082470556646,55.00000000392389,35.90884717340118,43.00653776105911,32.850487208824944,49.35514776469945,50.300000002302696,46.860574443937075,44.999997597992845,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2023-12-23,57.0,44.992047934760464,44.522606269566964,56.60000000003801,32.2647904149332,39.24018885487122,39.69906019838395,0.0,0.0,45.83060656180617,45.4356585434719,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.404102961776918,21.000000002907655,43.84488759805023,41.85098944842358,54.0,51.41978053376378,50.851393162724065,52.73662907177403,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.99697706186834,36.09759029494276,44.489919579503066,54.0,49.48008247055665,55.00000000392388,35.90884717340118,43.00653776105912,32.850487208824944,49.355147764699446,50.300000002302696,46.86057444393708,44.99999759799284,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.35937607327925,67.6
2023-12-24,57.0,44.992047934760464,44.522606269566964,56.60000000003801,32.2647904149332,39.24018885487123,39.69906019838395,0.0,0.0,45.83060656180617,45.4356585434719,0.0,54.5,33.844719626260584,47.5,48.16648178488421,47.00000000402721,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.404102961776925,21.000000002907655,43.844887598050214,41.85098944842357,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.996977061868336,36.097590294942755,44.489919579503066,54.0,49.48008247055665,55.00000000392389,35.90884717340118,43.00653776105911,32.850487208824944,49.35514776469945,50.3000000023027,46.86057444393709,44.99999759799284,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2023-12-25,57.0,44.99204793476046,44.522606269566964,56.60000000003801,32.2647904149332,39.24018885487122,39.699060198383954,0.0,0.0,45.83060656180617,45.4356585434719,0.0,54.5,33.844719626260584,47.5,48.166481784884226,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.00000000290765,43.84488759805022,41.850989448423576,54.0,51.41978053376378,50.851393162724065,52.73662907177404,0.0,0.0,0.0,44.10137227792752,39.214979682202504,0.0,40.996977061868336,36.097590294942755,44.48991957950307,54.0,49.480082470556646,55.00000000392388,35.90884717340118,43.006537761059114,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393708,44.99999759799284,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2023-12-26,57.0,44.99204793476046,44.522606269566964,56.60000000003801,32.26479041493321,39.24018885487123,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.844719626260584,47.5,48.16648178488421,47.000000004027186,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.000000002907655,43.84488759805023,41.85098944842357,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.996977061868336,36.097590294942755,44.489919579503066,54.0,49.48008247055665,55.00000000392388,35.90884717340118,43.006537761059114,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393707,44.999997597992845,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2023-12-27,57.0,44.99204793476046,44.52260626956697,56.600000000038,32.2647904149332,39.24018885487122,39.699060198383954,0.0,0.0,45.83060656180617,45.4356585434719,0.0,54.5,33.844719626260584,47.5,48.166481784884226,47.00000000402719,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.00000000290765,43.84488759805022,41.850989448423576,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,39.214979682202504,0.0,40.996977061868336,36.097590294942755,44.48991957950307,54.0,49.480082470556646,55.00000000392389,35.90884717340118,43.006537761059114,32.850487208824944,49.35514776469945,50.300000002302696,46.86057444393708,44.99999759799284,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2023-12-28,57.0,44.99204793476046,44.52260626956697,56.60000000003801,32.2647904149332,39.24018885487123,39.699060198383954,0.0,0.0,45.83060656180617,45.435658543471895,0.0,54.5,33.84471962626058,47.5,48.166481784884226,47.00000000402719,54.61801055946671,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907658,43.84488759805022,41.850989448423576,54.0,51.41978053376376,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.99697706186834,36.097590294942755,44.48991957950307,54.0,49.48008247055666,55.00000000392388,35.90884717340118,43.006537761059114,32.850487208824944,49.355147764699446,50.300000002302696,58.78553221070203,44.99999759799284,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.35937607327926,67.6
2023-12-29,57.0,44.99204793476046,44.52260626956697,56.600000000038,32.2647904149332,39.240188854871214,39.699060198383954,0.0,0.0,45.83060656180618,45.4356585434719,0.0,54.5,33.844719626260584,47.5,48.16648178488421,47.000000004027186,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907655,43.84488759805022,41.85098944842357,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,39.214979682202504,0.0,40.996977061868336,36.09759029494275,44.489919579503066,54.0,49.48008247055665,55.00000000392388,35.90884717340118,43.006537761059114,32.850487208824944,49.35514776469945,50.300000002302696,58.78553221070202,44.99999759799284,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2023-12-30,57.0,44.992047934760464,43.055505313922865,56.600000000038,32.2647904149332,39.24018885487122,39.699060198383954,0.0,0.0,45.1557680480677,43.5861362154714,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.00000000402719,54.618010559466725,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907655,41.16007820303928,41.850989448423576,54.0,51.41978053376376,50.851393162724065,52.73662907177403,0.0,0.0,0.0,44.10137227792751,39.214979682202504,0.0,40.99697706186833,36.09759029494276,38.90673057584381,54.0,49.48008247055665,55.00000000392389,35.90884717340118,41.52391564984582,32.85048720882495,49.35514776469946,50.300000002302696,58.78553221070201,44.99999759799284,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2023-12-31,57.0,44.99204793476046,43.055505313922865,56.600000000038,32.2647904149332,39.24018885487123,39.699060198383954,0.0,0.0,45.1557680480677,43.58613621547141,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.0000000040272,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.404102961776925,21.00000000290765,41.16007820303928,41.85098944842357,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792752,39.214979682202504,0.0,40.996977061868336,36.09759029494276,38.90673057584382,54.0,49.48008247055666,55.00000000392388,35.90884717340118,41.523915649845804,32.850487208824944,49.355147764699446,50.3000000023027,58.78553221070202,44.999997597992845,47.0,0.0,43.12785507506704,35.61279012650299,59.3,39.35937607327926,67.6
2024-01-01,57.0,44.99204793476046,43.055505313922865,56.60000000003801,32.264790414933195,39.24018885487123,39.69906019838394,0.0,0.0,45.15576804806771,43.5861362154714,0.0,54.5,33.844719626260584,47.5,48.16648178488422,47.000000004027186,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.000000002907655,41.160078203039276,41.85098944842358,54.0,51.41978053376376,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,39.2149796822025,0.0,40.99697706186835,36.09759029494275,38.90673057584382,54.0,49.48008247055664,55.00000000392388,35.90884717340118,41.523915649845804,32.850487208824944,49.355147764699446,50.300000002302696,58.785532210702016,44.999997597992845,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-02,57.0,44.992047934760464,43.055505313922865,56.600000000038,32.264790414933195,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806771,43.58613621547141,0.0,54.5,33.84471962626058,47.5,48.16648178488421,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.00000000290765,41.160078203039276,41.85098944842357,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792752,39.21497968220251,0.0,40.99697706186834,36.09759029494276,38.90673057584382,54.0,49.48008247055665,55.00000000392388,35.908847173401185,41.523915649845804,32.850487208824944,49.355147764699446,50.3000000023027,58.78553221070202,44.99999759799283,47.0,0.0,43.12785507506704,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-03,57.0,44.99204793476046,43.055505313922865,56.60000000003801,32.2647904149332,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806773,43.5861362154714,0.0,54.5,33.84471962626058,47.5,48.16648178488422,47.0000000040272,54.618010559466725,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.000000002907658,41.16007820303928,41.850989448423576,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.1013722779275,39.214979682202504,0.0,40.99697706186834,36.09759029494276,38.90673057584381,54.0,49.48008247055664,55.00000000392388,35.90884717340118,41.523915649845804,32.850487208824944,49.35514776469945,50.300000002302696,58.785532210702016,44.99999759799283,47.0,0.0,43.12785507506704,35.612790126503,59.3,39.359376073279265,67.6
2024-01-04,57.0,44.99204793476046,43.055505313922865,56.600000000038,32.2647904149332,39.24018885487122,39.699060198383954,0.0,0.0,45.15576804806771,43.5861362154714,0.0,54.5,33.844719626260584,47.5,50.06491619724254,47.000000004027186,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.00000000290765,43.44419534088487,41.85098944842357,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792752,39.214979682202504,0.0,40.996977061868336,36.09759029494276,38.906730575843824,54.0,49.48008247055665,55.00000000392388,35.90884717340118,41.52391564984581,32.850487208824944,49.35514776469945,50.3000000023027,58.78553221070202,44.999997597992845,47.0,0.0,43.12785507506703,35.612790126503,59.3,39.359376073279265,67.6
2024-01-05,57.0,44.99204793476046,43.055505313922865,56.60000000003801,32.2647904149332,39.24018885487122,39.699060198383954,0.0,0.0,45.15576804806771,43.58613621547141,0.0,54.5,33.84471962626059,47.5,50.06491619724255,47.0000000040272,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.00000000290765,43.44419534088486,41.850989448423576,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792752,39.214979682202504,0.0,40.996977061868336,36.09759029494277,38.90673057584381,54.0,49.480082470556646,55.00000000392388,35.90884717340118,41.523915649845804,32.850487208824944,49.35514776469945,50.300000002302696,58.785532210702016,44.99999759799284,47.0,0.0,43.12785507506704,35.612790126503,59.3,39.35937607327925,67.6
2024-01-06,57.0,44.99204793476046,43.055505313922865,56.60000000003801,32.264790414933195,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806771,43.58613621547141,0.0,54.5,33.84471962626058,47.5,50.06491619724256,47.000000004027186,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.40410296177692,21.000000002907655,44.53399789304796,41.85098944842358,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,44.10137227792751,39.2149796822025,0.0,40.99697706186834,36.09759029494275,38.90673057584381,54.0,49.48008247055665,55.00000000392389,35.90884717340118,41.52391564984582,32.850487208824944,49.355147764699446,50.3000000023027,58.78553221070202,44.99999759799283,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-07,57.0,44.99204793476046,43.055505313922865,56.60000000003801,32.2647904149332,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806771,43.58613621547141,0.0,54.5,33.844719626260584,47.5,50.064916197242546,47.0000000040272,54.61801055946671,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.00000000290765,44.53399789304795,41.850989448423576,54.0,51.41978053376377,50.85139316272406,52.736629071774026,0.0,0.0,0.0,44.1013722779275,35.65525907742305,0.0,40.99697706186834,36.097590294942755,38.90673057584381,54.0,49.48008247055666,55.00000000392389,35.908847173401185,41.523915649845804,32.850487208824944,49.35514776469945,50.300000002302696,58.78553221070203,44.99999759799284,47.0,0.0,43.12785507506703,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-08,57.0,44.99204793476046,43.055505313922865,56.60000000003801,31.063291238728983,39.24018885487123,39.69906019838395,0.0,0.0,45.15576804806771,43.58613621547141,0.0,54.5,33.844719626260584,47.5,50.06491619724255,47.0000000040272,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.000000002907658,44.53399789304795,41.850989448423576,54.0,51.41978053376377,50.851393162724065,52.736629071774026,0.0,0.0,0.0,46.67074088703811,35.65525907742305,0.0,40.99697706186834,36.097590294942755,38.90673057584381,54.0,49.480082470556646,55.00000000392388,35.90884717340118,43.84713920690153,32.850487208824944,49.35514776469945,50.3000000023027,58.785532210702016,44.999997597992845,47.0,0.0,43.127855075067025,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-09,57.0,44.99204793476046,43.05550531392286,56.60000000003801,31.06329123872899,39.240188854871235,39.699060198383954,0.0,0.0,45.155768048067706,43.586136215471406,0.0,54.5,33.844719626260584,47.5,50.06491619724256,47.00000000402719,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.404102961776925,21.00000000290765,44.53399789304795,41.85098944842357,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,46.67074088703809,35.65525907742304,0.0,40.996977061868336,36.097590294942755,38.90673057584381,54.0,49.48008247055665,55.00000000392389,35.90884717340118,43.84713920690154,32.850487208824944,49.35514776469945,50.3000000023027,58.78553221070202,44.99999759799283,47.0,0.0,43.12785507506704,35.612790126503,59.3,39.359376073279265,67.6
2024-01-10,57.0,44.992047934760464,43.05550531392286,56.60000000003801,31.063291238728986,39.240188854871235,39.699060198383954,0.0,0.0,45.15576804806771,43.58613621547141,0.0,54.5,33.844719626260584,47.5,50.06491619724256,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.00000000290765,43.43166223161773,41.850989448423576,54.0,51.41978053376377,50.851393162724065,52.736629071774026,0.0,0.0,0.0,46.67074088703812,35.65525907742303,0.0,40.99697706186834,36.097590294942755,38.90673057584382,54.0,49.480082470556646,55.00000000392388,35.90884717340118,43.847139206901524,32.850487208824944,49.35514776469946,50.3000000023027,58.78553221070202,44.99999759799283,47.0,0.0,43.12785507506704,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-11,57.0,44.99204793476046,43.05550531392287,56.600000000038,31.063291238728993,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806771,44.18505801005363,0.0,54.5,33.844719626260584,47.5,50.06491619724256,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.000000002907655,43.43166223161772,41.85098944842358,54.0,51.41978053376378,50.85139316272406,52.736629071774026,0.0,0.0,0.0,46.67074088703811,35.65525907742304,0.0,40.99697706186834,36.09759029494275,38.90673057584382,54.0,49.48008247055665,55.00000000392389,35.90884717340117,43.84713920690153,32.850487208824944,49.355147764699446,50.300000002302696,58.785532210702016,44.99999759799284,47.0,0.0,43.12785507506704,35.61279012650299,59.3,39.35937607327925,67.6
2024-01-12,57.0,44.99204793476046,43.05550531392287,56.60000000003801,31.063291238728986,39.24018885487123,39.69906019838395,0.0,0.0,45.15576804806771,44.18505801005364,0.0,54.5,33.844719626260584,47.5,50.06491619724255,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.000000002907655,43.43166223161772,41.850989448423576,54.0,51.41978053376378,50.85139316272406,52.73662907177403,0.0,0.0,0.0,46.67074088703811,35.65525907742305,0.0,40.99697706186834,36.09759029494276,38.90673057584381,54.0,49.480082470556646,55.00000000392389,35.908847173401185,43.84713920690153,32.85048720882495,49.35514776469945,50.3000000023027,58.785532210702016,44.999997597992845,47.0,0.0,43.12785507506704,35.61279012650299,59.3,39.35937607327925,67.6
2024-01-13,57.0,44.99204793476046,43.055505313922865,56.600000000038,31.063291238728986,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806771,44.18505801005364,0.0,54.5,33.84471962626058,47.5,50.064916197242546,47.0000000040272,54.618010559466725,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.00000000290765,43.43166223161772,41.85098944842358,54.0,51.41978053376378,50.851393162724065,52.73662907177403,0.0,0.0,0.0,46.67074088703811,35.65525907742304,0.0,40.996977061868336,36.097590294942755,38.90673057584382,54.0,49.480082470556646,55.00000000392389,35.908847173401185,43.84713920690153,32.850487208824944,49.35514776469945,50.300000002302696,58.785532210702016,44.99999759799283,47.0,0.0,40.56571423494385,35.61279012650299,59.3,39.359376073279265,67.6
2024-01-14,57.0,44.992047934760464,43.05550531392286,56.600000000038,32.12973190777161,39.24018885487123,39.699060198383954,0.0,0.0,45.15576804806771,44.18505801005364,0.0,54.5,33.84471962626058,47.5,50.064916197242546,47.00000000402719,54.61801055946672,51.0,35.00000000007556,27.0,42.0,30.404102961776925,21.00000000290765,43.43166223161773,41.850989448423576,54.0,51.41978053376377,50.85139316272405,52.73662907177403,0.0,0.0,0.0,46.67074088703811,35.65525907742304,0.0,40.996977061868336,36.09759029494276,38.90673057584382,54.0,49.48008247055665,55.00000000392389,35.90884717340118,43.84713920690154,32.85048720882495,49.35514776469945,50.3000000023027,58.78553221070202,44.99999759799284,47.0,0.0,40.565714234943854,35.61279012650299,59.3,39.35937607327926,67.6
2024-01-15,57.0,44.992047934760464,43.055505313922865,56.600000000038,32.12973190777161,39.24018885487123,39.699060198383954,0.0,0.0,45.155768048067706,44.18505801005364,0.0,54.5,33.844719626260584,47.5,50.06491619724254,47.00000000402719,54.61801055946672,51.0,35.00000000007555,27.0,42.0,30.40410296177692,21.000000002907655,43.43166223161772,41.850989448423576,54.0,51.41978053376377,50.85139316272406,52.73662907177403,0.0,0.0,0.0,46.6707408870381,35.65525907742304,0.0,40.996977061868336,36.09759029494276,38.90673057584382,54.0,49.480082470556646,55.00000000392389,35.90884717340118,43.84713920690153,32.850487208824944,49.35514776469945,50.3000000023027,58.785532210702016,48.343815643798145,47.0,0.0,40.56571423494385,35.61279012650299,59.3,39.35937607327926,67.6
2024-01-16,57.0,44.99204793476046,43.05550531392286,56.600000000038,32.12973190777161,39.240188854871235,39.699060198383954,0.0,0.0,45.15576804806771,44.18505801005364,0.0,54.5,33.844719626260584,47.5,50.06491619724255,47.00000000402719,54.61801055946671,51.0,35.00000000007555,27.0,42.0,30.404102961776925,21.00000000290765,43.43166223161773,41.850989448423576,54.0,51.41978053376378,50.85139316272406,52.73662907177404,0.0,0.0,0.0,46.67074088703811,35.65525907742304,0.0,40.996977061868336,36.097590294942755,38.90673057584381,54.0,49.480082470556646,55.00000000392387,35.90884717340118,43.84713920690153,32.850487208824944,49.35514776469945,50.300000002302696,58.78553221070201,48.343815643798145,47.0,0.0,40.56571423494384,35.61279012650299,59.3,39.359376073279265,67.6
